entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2022-01-10 08:30:00,2022-01-10 16:45:00,SHORT,41738.15,41917.52,0.11417805795836651,-20.48011825599167,Opposite Signal,2971.0706337966762,3021.7684364168363,50.69780262016002
2022-01-12 09:30:00,2022-01-12 23:45:00,LONG,42687.44,43907.95,0.05906642347087303,72.09116051043493,Opposite Signal,3043.161794307111,3043.161794307111,0.0
2022-01-13 16:45:00,2022-01-13 23:30:00,SHORT,43246.29,42650.0,0.05325077180303873,31.752902718434008,Opposite Signal,3074.914697025545,3074.914697025545,0.0
2022-01-15 15:00:00,2022-01-15 22:30:00,LONG,43179.81,43189.29,0.14990808780351086,1.421128672377763,Opposite Signal,3076.3358256979227,3076.3358256979227,0.0
2022-01-17 01:45:00,2022-01-17 07:15:00,SHORT,42891.75,42851.99,0.16218342892454488,6.448413134040234,Opposite Signal,3082.7842388319627,3082.7842388319627,0.0
2022-01-17 12:00:00,2022-01-18 00:30:00,SHORT,42549.74,42277.82,0.08937290326675804,24.30227985629669,Opposite Signal,3107.0865186882593,3107.0865186882593,0.0
2022-01-18 07:15:00,2022-01-18 07:45:00,SHORT,42014.96,42047.98,0.21334018941831034,-7.0444930545934765,Opposite Signal,3100.0420256336656,3107.0865186882593,7.044493054593659
2022-01-21 12:00:00,2022-01-21 15:00:00,SHORT,38594.77,38324.22,0.014048985090755957,3.8009529163039626,Opposite Signal,3103.8429785499698,3107.0865186882593,3.243540138289518
2022-01-21 18:45:00,2022-01-22 04:15:00,SHORT,38264.35,36292.01,0.02188062316791604,43.156028299007446,Opposite Signal,3146.9990068489774,3146.9990068489774,0.0
2022-01-22 05:30:00,2022-01-22 12:15:00,SHORT,35909.23,35391.22,0.023094867366648533,11.963372244597654,Opposite Signal,3158.9623790935752,3158.9623790935752,0.0
2022-01-23 05:45:00,2022-01-23 13:30:00,LONG,35456.2,35841.6,0.0860465479259265,33.1623395706522,Opposite Signal,3192.1247186642277,3192.1247186642277,0.0
2022-01-26 21:15:00,2022-01-27 08:00:00,SHORT,36875.64,36203.39,0.028319816164945943,19.037996416884912,Opposite Signal,3211.1627150811128,3211.1627150811128,0.0
2022-01-27 23:15:00,2022-01-28 08:45:00,LONG,36852.66,36448.905,0.07953245693752588,-32.11162715081113,Stop-Loss,3179.0510879303015,3211.1627150811128,32.11162715081127
2022-01-28 15:00:00,2022-01-29 03:00:00,LONG,37141.66,37578.6,0.05046112837984606,22.048485434289688,Opposite Signal,3201.0995733645914,3211.1627150811128,10.063141716521386
2022-01-31 15:15:00,2022-02-01 00:45:00,LONG,37710.1,38346.52,0.04702468422921929,29.927449537159657,Opposite Signal,3231.027022901751,3231.027022901751,0.0
2022-02-05 08:00:00,2022-02-05 17:45:00,LONG,41467.73,41592.15,0.008721238569906298,1.0850965028677264,Opposite Signal,3232.1121194046186,3232.1121194046186,0.0
2022-02-07 12:00:00,2022-02-07 23:00:00,LONG,42607.84,43917.79,0.08142058164837321,106.65689093028683,Opposite Signal,3338.7690103349055,3338.7690103349055,0.0
2022-02-09 11:45:00,2022-02-09 17:00:00,LONG,43707.17,44135.8,0.18361026233694291,78.7008667454847,Opposite Signal,3417.4698770803902,3417.4698770803902,0.0
2022-02-09 17:15:00,2022-02-09 17:45:00,LONG,44185.53,44057.8,0.05133243776148611,-6.556692275274412,Opposite Signal,3410.9131848051156,3417.4698770803902,6.5566922752745995
2022-02-10 20:30:00,2022-02-10 20:45:00,SHORT,43880.71,44180.0,0.11396682765228058,-34.109131848051156,Stop-Loss,3376.8040529570644,3417.4698770803902,40.66582412332582
2022-02-13 17:45:00,2022-02-13 20:45:00,SHORT,42265.4,42415.6975,0.22467466544400616,-33.76804052957065,Stop-Loss,3343.036012427494,3417.4698770803902,74.43386465289632
2022-02-14 22:15:00,2022-02-15 16:45:00,LONG,42733.18,44122.6,0.06741419075464596,93.66662491832007,Opposite Signal,3436.702637345814,3436.702637345814,0.0
2022-02-17 08:30:00,2022-02-18 02:30:00,SHORT,43480.14,40726.42,0.06128023175713642,168.74859979426176,Opposite Signal,3605.4512371400756,3605.4512371400756,0.0
2022-02-18 06:45:00,2022-02-18 07:15:00,SHORT,40698.93,40601.52,0.03609511938070405,3.5160255788745074,Opposite Signal,3608.96726271895,3608.96726271895,0.0
2022-02-18 11:00:00,2022-02-18 18:15:00,SHORT,40423.41,39949.31,0.0552501475450883,26.194094951126687,Opposite Signal,3635.161357670077,3635.161357670077,0.0
2022-02-19 00:45:00,2022-02-19 01:30:00,LONG,40201.44,40106.735,0.3838404896964268,-36.35161357670077,Stop-Loss,3598.809744093376,3635.161357670077,36.351613576700856
2022-02-20 01:00:00,2022-02-20 01:15:00,SHORT,39859.65,39901.45,0.19448294977402308,-8.129387300553315,Opposite Signal,3590.6803567928227,3635.161357670077,44.481000877254246
2022-02-20 02:00:00,2022-02-20 17:00:00,SHORT,39994.9,38346.07,0.5024741613200205,828.4944714092903,Opposite Signal,4419.174828202113,4419.174828202113,0.0
2022-02-21 18:30:00,2022-02-21 18:45:00,SHORT,37788.06,38419.06,0.070034466374043,-44.19174828202113,Stop-Loss,4374.983079920092,4419.174828202113,44.19174828202085
2022-02-23 06:15:00,2022-02-23 15:30:00,LONG,38063.22,38500.24,0.2050949572191381,89.63059820390707,Opposite Signal,4464.613678123998,4464.613678123998,0.0
2022-02-26 18:15:00,2022-02-26 20:30:00,SHORT,38947.93,39348.79,0.08920574399080877,-35.759014536155654,Opposite Signal,4428.854663587843,4464.613678123998,35.75901453615552
2022-02-28 08:15:00,2022-02-28 13:15:00,LONG,38459.68,38075.61,0.07355710102745604,-28.25107579161502,Opposite Signal,4400.603587796228,4464.613678123998,64.01009032777074
2022-02-28 15:30:00,2022-03-01 05:00:00,LONG,40499.68,43283.6,0.016459037905935357,45.82064480709153,Opposite Signal,4446.424232603319,4464.613678123998,18.189445520679328
2022-03-01 07:15:00,2022-03-01 10:30:00,LONG,43409.6,43312.88,0.01900652397860719,-1.8383109992109095,Opposite Signal,4444.585921604108,4464.613678123998,20.027756519890318
2022-03-02 06:45:00,2022-03-02 08:15:00,SHORT,43934.19,44195.3425,0.1701912071147765,-44.44585921604108,Stop-Loss,4400.140062388067,4464.613678123998,64.47361573593116
2022-03-03 01:30:00,2022-03-03 08:30:00,SHORT,43784.93,43433.14,0.08049502981675251,28.317346539235434,Opposite Signal,4428.457408927303,4464.613678123998,36.156269196695575
2022-03-03 10:30:00,2022-03-03 11:15:00,SHORT,43213.75,43553.0,0.06304437291603233,-21.38780351176397,Opposite Signal,4407.069605415539,4464.613678123998,57.54407270845968
2022-03-04 00:45:00,2022-03-04 07:30:00,SHORT,41616.3,41289.93,0.030333543988213352,9.899958751433271,Opposite Signal,4416.969564166972,4464.613678123998,47.64411395702609
2022-03-04 14:15:00,2022-03-05 04:30:00,SHORT,41340.74,38891.87,0.07917489696019565,193.88902991891396,Opposite Signal,4610.858594085887,4610.858594085887,0.0
2022-03-05 16:15:00,2022-03-05 23:00:00,LONG,39271.56,39395.89,0.1741935074598684,21.65747878248574,Opposite Signal,4632.516072868372,4632.516072868372,0.0
2022-03-06 23:15:00,2022-03-07 07:15:00,SHORT,38229.91,38071.15,0.07214745709897985,11.454130289034188,Opposite Signal,4643.970203157406,4643.970203157406,0.0
2022-03-09 00:45:00,2022-03-09 14:45:00,LONG,38943.08,42221.02,0.17911369021916423,587.1239297170064,Opposite Signal,5231.094132874412,5231.094132874412,0.0
2022-03-13 20:00:00,2022-03-14 04:00:00,SHORT,38706.52,38683.23,0.3843990250853838,8.952653294236129,Opposite Signal,5240.046786168648,5240.046786168648,0.0
2022-03-14 15:45:00,2022-03-14 17:15:00,LONG,38961.37,38665.0,0.09291769208289197,-27.538016402606935,Opposite Signal,5212.508769766041,5240.046786168648,27.538016402607354
2022-03-16 03:15:00,2022-03-16 03:30:00,LONG,39694.33,39060.08500000001,0.0821844676704756,-52.12508769766042,Stop-Loss,5160.383682068381,5240.046786168648,79.66310410026745
2022-03-19 11:15:00,2022-03-19 22:45:00,LONG,41791.89,41947.63,0.2929373116523773,45.62205691674065,Opposite Signal,5206.005738985122,5240.046786168648,34.04104718352664
2022-03-20 08:45:00,2022-03-20 20:00:00,SHORT,41847.8,41648.56,0.27488644915769,54.7683761301796,Opposite Signal,5260.774115115301,5260.774115115301,0.0
2022-03-20 23:00:00,2022-03-21 07:45:00,SHORT,41436.2,41110.66,0.2859660324037286,93.09338218870798,Opposite Signal,5353.86749730401,5353.86749730401,0.0
2022-03-22 02:45:00,2022-03-22 08:15:00,LONG,41840.64,42439.64,0.06495992983697745,38.91099797234949,Opposite Signal,5392.7784952763595,5392.7784952763595,0.0
2022-03-23 00:00:00,2022-03-23 08:15:00,SHORT,42482.78,42236.16,0.24008452031325334,59.20964439965342,Opposite Signal,5451.988139676013,5451.988139676013,0.0
2022-03-23 22:30:00,2022-03-24 04:00:00,LONG,42472.53,42796.14,0.2476825431435639,80.15254778668886,Opposite Signal,5532.140687462702,5532.140687462702,0.0
2022-03-24 04:30:00,2022-03-24 04:45:00,LONG,42887.58,42910.0,0.09798596646143115,2.1968453680651154,Opposite Signal,5534.337532830767,5534.337532830767,0.0
2022-03-24 15:45:00,2022-03-24 21:45:00,LONG,43988.59,44031.74,0.049506552758125016,2.1362077515131666,Opposite Signal,5536.47374058228,5536.47374058228,0.0
2022-03-24 23:45:00,2022-03-25 03:45:00,LONG,43991.52,43968.18,0.09628231364866338,-2.247229200559467,Opposite Signal,5534.22651138172,5536.47374058228,2.247229200559559
2022-03-27 15:15:00,2022-03-27 20:15:00,LONG,44825.75,44750.66,0.2490482870815115,-18.701035876949827,Opposite Signal,5515.525475504771,5536.47374058228,20.94826507750895
2022-03-27 20:30:00,2022-03-28 03:45:00,LONG,46135.54,47050.99,0.035389734268658934,32.39753223624372,Opposite Signal,5547.923007741015,5547.923007741015,0.0
2022-03-28 07:00:00,2022-03-28 07:15:00,LONG,47062.81,46976.96,0.05467711677433081,-4.694030475076221,Opposite Signal,5543.228977265939,5547.923007741015,4.694030475076033
2022-03-28 10:30:00,2022-03-28 17:30:00,LONG,47197.77,47556.83,0.05111699320619269,18.354067580615798,Opposite Signal,5561.583044846555,5561.583044846555,0.0
2022-03-29 15:45:00,2022-03-29 16:45:00,SHORT,47441.71,47539.0925,0.5711070310216488,-55.61583044846555,Stop-Loss,5505.96721439809,5561.583044846555,55.6158304484652
2022-03-31 15:15:00,2022-03-31 22:45:00,SHORT,46532.49,45789.61,0.08958764728352325,66.55287141398352,Opposite Signal,5572.520085812073,5572.520085812073,0.0
2022-03-31 23:15:00,2022-04-01 07:45:00,SHORT,45691.14,45007.99,0.05887781337530113,40.22237820733705,Opposite Signal,5612.74246401941,5612.74246401941,0.0
2022-04-01 14:30:00,2022-04-01 21:15:00,LONG,45713.75,46434.05,0.060020023247938946,43.232422745490595,Opposite Signal,5655.974886764901,5655.974886764901,0.0
2022-04-01 22:15:00,2022-04-01 23:30:00,LONG,46305.68,46204.21,0.06950207839619713,-7.0523758948622035,Opposite Signal,5648.922510870039,5655.974886764901,7.0523758948620525
2022-04-04 10:00:00,2022-04-04 12:45:00,SHORT,45931.53,46004.03,0.08501779710538228,-6.1637902901402155,Opposite Signal,5642.758720579899,5655.974886764901,13.216166185002294
2022-04-04 20:15:00,2022-04-05 07:45:00,LONG,46200.15,46701.0,0.31376549825287925,157.1494497999541,Opposite Signal,5799.908170379853,5799.908170379853,0.0
2022-04-05 22:15:00,2022-04-05 22:45:00,SHORT,45870.23,45858.07,0.10346632243434917,1.2581504808020472,Opposite Signal,5801.166320860655,5801.166320860655,0.0
2022-04-06 23:00:00,2022-04-07 04:45:00,SHORT,43372.06,43397.88,0.050118284060498244,-1.29405409444205,Opposite Signal,5799.872266766213,5801.166320860655,1.29405409444189
2022-04-08 09:45:00,2022-04-08 11:00:00,LONG,43588.94,43417.895000000004,0.3390845839846983,-57.99872266766213,Stop-Loss,5741.873544098551,5801.166320860655,59.29277676210404
2022-04-08 11:00:00,2022-04-08 14:30:00,SHORT,43491.11,43564.505000000005,0.7823248918997524,-57.418735440985515,Stop-Loss,5684.454808657566,5801.166320860655,116.71151220308911
2022-04-08 17:45:00,2022-04-09 04:45:00,SHORT,42998.78,42401.38,0.08921269984396087,53.29566688678235,Opposite Signal,5737.750475544349,5801.166320860655,63.41584531630633
2022-04-09 18:00:00,2022-04-09 22:45:00,LONG,42541.39,42535.27,0.3290466222534394,-2.013765328191911,Opposite Signal,5735.736710216157,5801.166320860655,65.4296106444981
2022-04-09 23:15:00,2022-04-10 06:00:00,LONG,42511.94,42648.16,0.369207879513759,50.29349734736468,Opposite Signal,5786.030207563522,5801.166320860655,15.136113297133306
2022-04-10 22:15:00,2022-04-11 05:15:00,SHORT,42379.62,42269.59,0.20987069796563332,23.092072897159916,Opposite Signal,5809.122280460681,5809.122280460681,0.0
2022-04-11 10:15:00,2022-04-12 04:15:00,SHORT,41464.99,39853.25,0.053206347995169996,85.75479931773518,Opposite Signal,5894.877079778416,5894.877079778416,0.0
2022-04-13 09:15:00,2022-04-13 10:15:00,LONG,40101.15,39843.884999999995,0.22913637998866007,-58.948770797784164,Stop-Loss,5835.928308980632,5894.877079778416,58.948770797784164
2022-04-15 10:45:00,2022-04-15 13:30:00,LONG,40267.46,40189.52,0.21355124081457325,-16.644183709088335,Opposite Signal,5819.284125271544,5894.877079778416,75.59295450687205
2022-04-15 16:30:00,2022-04-15 19:45:00,LONG,40318.57,40314.21,0.27878813448973716,-1.2155162663754162,Opposite Signal,5818.068609005169,5894.877079778416,76.80847077324779
2022-04-17 16:45:00,2022-04-17 19:45:00,SHORT,40204.15,40408.39,0.2848643071389163,-58.18068609005169,Stop-Loss,5759.887922915117,5894.877079778416,134.98915686329929
2022-04-17 23:00:00,2022-04-18 10:45:00,SHORT,39920.15,38936.28,0.11980423114586032,117.87178889747791,Opposite Signal,5877.759711812595,5894.877079778416,17.11736796582136
2022-04-18 16:45:00,2022-04-19 02:45:00,LONG,39465.76,40603.22,0.14596692667984973,166.03154042126175,Opposite Signal,6043.7912522338565,6043.7912522338565,0.0
2022-04-20 06:45:00,2022-04-20 09:15:00,LONG,41470.53,41545.21,0.23432813477954006,17.49962510533612,Opposite Signal,6061.290877339193,6061.290877339193,0.0
2022-04-21 08:15:00,2022-04-21 16:00:00,LONG,41884.04,42083.59,0.1469154537978815,29.316978805366613,Opposite Signal,6090.607856144559,6090.607856144559,0.0
2022-04-22 08:30:00,2022-04-22 12:45:00,SHORT,40480.68,40415.04,0.0691678300179382,4.540176362377424,Opposite Signal,6095.148032506937,6095.148032506937,0.0
2022-04-22 13:30:00,2022-04-22 21:00:00,SHORT,40092.08,39608.46,0.09885733801263397,47.809385809670296,Opposite Signal,6142.957418316607,6142.957418316607,0.0
2022-04-23 12:00:00,2022-04-23 18:45:00,LONG,39558.54,39676.61,1.3141421367667692,155.16076208805205,Opposite Signal,6298.118180404659,6298.118180404659,0.0
2022-04-25 00:00:00,2022-04-25 04:45:00,SHORT,39271.47,39144.13,0.38337705018290136,48.81923357029211,Opposite Signal,6346.937413974952,6346.937413974952,0.0
2022-04-27 20:15:00,2022-04-27 21:00:00,LONG,39157.64,39149.77,0.18791820618726726,-1.4789162826942857,Opposite Signal,6345.458497692257,6346.937413974952,1.4789162826946267
2022-04-28 16:15:00,2022-04-28 22:45:00,LONG,39704.96,39793.5,0.2431815776991257,21.531296889480803,Opposite Signal,6366.989794581737,6366.989794581737,0.0
2022-04-29 09:00:00,2022-04-29 14:45:00,SHORT,39207.13,38954.12,0.09958457812297872,25.195894110894322,Opposite Signal,6392.185688692632,6392.185688692632,0.0
2022-04-29 16:15:00,2022-04-29 23:00:00,SHORT,38982.93,38632.86,0.1170119203106927,40.96236294316416,Opposite Signal,6433.148051635796,6433.148051635796,0.0
2022-04-30 18:45:00,2022-05-01 03:45:00,SHORT,38337.9,38045.41,0.21314871864009083,62.34386871503973,Opposite Signal,6495.491920350836,6495.491920350836,0.0
2022-05-01 15:00:00,2022-05-01 18:45:00,LONG,38006.61,37939.990000000005,0.9750062924574138,-64.95491920350837,Stop-Loss,6430.537001147328,6495.491920350836,64.95491920350833
2022-05-03 10:15:00,2022-05-03 12:00:00,SHORT,38450.32,38576.41,0.5099957967441617,-64.30537001147329,Stop-Loss,6366.2316311358545,6495.491920350836,129.26028921498164
2022-05-04 16:15:00,2022-05-04 18:30:00,LONG,39314.76,39061.78,0.06531243498115745,-16.522739801533422,Opposite Signal,6349.708891334321,6495.491920350836,145.78302901651477
2022-05-06 02:15:00,2022-05-06 04:00:00,SHORT,36542.0,36331.28,0.06044319641450049,12.736590348463613,Opposite Signal,6362.445481682785,6495.491920350836,133.04643866805145
2022-05-08 01:45:00,2022-05-08 08:00:00,SHORT,34820.75,34665.86,0.055852569737811324,8.651004526689563,Opposite Signal,6371.096486209474,6495.491920350836,124.39543414136187
2022-05-08 09:45:00,2022-05-08 10:45:00,SHORT,34571.12,34736.09,0.11362045326597324,-18.74396617528691,Opposite Signal,6352.352520034187,6495.491920350836,143.1394003166488
2022-05-08 23:30:00,2022-05-10 02:45:00,SHORT,34055.01,31049.96,0.2287693353753232,687.4632912696156,Opposite Signal,7039.815811303803,7039.815811303803,0.0
2022-05-11 12:30:00,2022-05-11 13:45:00,SHORT,30258.61,31373.6325,0.06313608748974849,-70.39815811303802,Stop-Loss,6969.417653190764,7039.815811303803,70.39815811303833
2022-05-11 17:30:00,2022-05-12 00:15:00,SHORT,29547.87,29774.34,0.037494832749070325,-8.491454772682001,Opposite Signal,6960.926198418082,7039.815811303803,78.88961288572045
2022-05-14 18:15:00,2022-05-15 03:15:00,LONG,29745.36,29642.68,0.12459204128205435,-12.793110798841377,Opposite Signal,6948.1330876192405,7039.815811303803,91.682723684562
2022-05-15 16:45:00,2022-05-15 17:00:00,LONG,30216.13,30270.22,0.1389890696756225,7.517918778754441,Opposite Signal,6955.651006397995,7039.815811303803,84.16480490580761
2022-05-15 18:45:00,2022-05-16 02:00:00,LONG,30319.7,30454.54,0.2300681707537472,31.022392144435305,Opposite Signal,6986.67339854243,7039.815811303803,53.142412761372725
2022-05-17 03:45:00,2022-05-17 11:30:00,LONG,30363.67,30339.83,0.10200714533876143,-2.4318503448757163,Opposite Signal,6984.241548197554,7039.815811303803,55.57426310624851
2022-05-18 12:00:00,2022-05-18 12:30:00,SHORT,29726.42,29799.73,0.197493009888376,-14.478212554917103,Opposite Signal,6969.763335642637,7039.815811303803,70.05247566116577
2022-05-18 12:45:00,2022-05-18 19:15:00,SHORT,29548.2,29241.79,0.13104384262251917,40.15314381796608,Opposite Signal,7009.916479460603,7039.815811303803,29.899331843199434
2022-05-19 11:45:00,2022-05-19 21:30:00,LONG,29503.78,30286.62,0.16884550162189024,132.1790124896806,Opposite Signal,7142.095491950284,7142.095491950284,0.0
2022-05-20 14:00:00,2022-05-20 21:15:00,SHORT,30106.95,29286.41,0.3490674955133207,286.4238427685005,Opposite Signal,7428.519334718784,7428.519334718784,0.0
2022-05-22 17:45:00,2022-05-23 02:30:00,LONG,29930.78,30103.93,0.5129130245611195,88.8108902027586,Opposite Signal,7517.330224921543,7517.330224921543,0.0
2022-05-23 14:30:00,2022-05-23 15:00:00,SHORT,30269.56,30416.692499999997,0.5109224831306302,-75.17330224921544,Stop-Loss,7442.156922672328,7517.330224921543,75.17330224921534
2022-05-23 17:00:00,2022-05-24 02:15:00,SHORT,30143.37,29227.1,0.28450243411022624,260.6810453021771,Opposite Signal,7702.837967974505,7702.837967974505,0.0
2022-05-24 08:45:00,2022-05-24 11:15:00,SHORT,29156.21,29298.76,0.13865122207476308,-19.764731706757374,Opposite Signal,7683.073236267747,7702.837967974505,19.76473170675763
2022-05-24 16:15:00,2022-05-24 17:15:00,LONG,29360.29,29178.945,0.4236716334207008,-76.83073236267748,Stop-Loss,7606.2425039050695,7702.837967974505,96.59546406943537
2022-05-26 06:15:00,2022-05-26 07:45:00,SHORT,29601.39,29749.0975,0.5149530324394528,-76.0624250390507,Stop-Loss,7530.180078866018,7702.837967974505,172.65788910848642
2022-05-26 15:30:00,2022-05-26 20:00:00,LONG,29404.9,29351.25,1.4035750379992198,-75.30180078866019,Stop-Loss,7454.878278077358,7702.837967974505,247.95968989714675
2022-05-27 12:00:00,2022-05-27 12:30:00,SHORT,28910.83,29163.935,0.2945369818090267,-74.54878278077358,Stop-Loss,7380.329495296584,7702.837967974505,322.5084726779205
